timestamp,equity,returns,weight_BTC/USDT,weight_ETH/USDT,weight_SOL/USDT,weight_AVAX/USDT,weight_MATIC/USDT
2023-12-05 11:00:00,10141.841908490642,-6.85125455233765e-07,0.014502433751415737,0.0033096207163439925,0.0,0.08869634685039278,0.08141549294174913
2023-12-05 12:00:00,10147.623971117515,-6.95114397510381e-07,0.014502433896279813,0.0033096207494036256,0.0,0.08869634773637608,0.08141549375500434
2023-12-05 13:00:00,10134.323819825177,-1.6076734456364773e-06,0.014502447130628359,0.003309623769632842,0.0,0.08869642867716086,0.08141556805156927
2023-12-05 14:00:00,10147.30194821312,-1.5602865249913775e-06,0.014502446443400978,0.003309623612799718,0.0,0.08869642447410368,0.08141556419353019
2023-12-05 15:00:00,10164.677181295338,-2.0851875104693695e-06,0.01450245405576528,0.0033096253500280357,0.0,0.08869647103104139,0.08141560692872918
2023-12-05 16:00:00,10170.530459636602,-7.02484005137747e-07,0.014502434003157132,0.003309620773794248,0.0,0.08869634839003382,0.08141549435500502
2023-12-05 17:00:00,10214.300558760371,-5.226373399742279e-06,0.014502499610907405,0.003309635746230819,0.0,0.08869674964460074,0.08141586267162144
2023-12-05 18:00:00,10231.722550251514,-4.301420984575855e-06,0.014502486196727669,0.0033096326849620748,0.0,0.08869666760397507,0.08141578736549872
2023-12-05 19:00:00,10230.885628419215,-5.867200365464154e-07,0.014502432324296833,0.0033096203906591883,0.0,0.08869633812218651,0.08141548493001875
2023-12-05 20:00:00,10222.915162409505,-9.48401455849315e-07,0.014502437569562116,0.0033096215876885233,0.0,0.08869637020203439,0.08141551437651481
2023-12-05 21:00:00,10233.12071096502,-1.2181696336127645e-06,0.014502441481863037,0.0033096224805201956,0.0,0.08869639412952171,0.08141553633985653
2023-12-05 22:00:00,10267.927239285287,-5.6288299858418e-06,0.014502505447566746,0.0033096370782230208,0.0,0.08869678534139273,0.08141589543815603
2023-12-05 23:00:00,10274.55283592616,-1.7365713141081508e-06,0.01450244899996613,0.003309624196237032,0.0,0.08869644010996132,0.08141557854588069
2023-12-06 00:00:00,10355.697466873156,-9.839949888748772e-06,0.014502566519957025,0.003309651015638735,0.0,0.08869715885786619,0.08141623829362739
2023-12-06 01:00:00,10345.795101475862,-1.1617120473095387e-06,0.014502440663089243,0.003309622293666683,0.0,0.08869638912193156,0.08141553174332654
2023-12-06 02:00:00,10340.447709781305,-6.835635879323141e-07,0.014502433728764844,0.0033096207111747997,0.0,0.08869634671186076,0.08141549281458882
2023-12-06 03:00:00,10352.614086856267,-2.294570462828006e-06,0.014502457092338895,0.0033096260430087532,0.0,0.08869648960261296,0.08141562397580844
2023-12-06 04:00:00,10349.033922937622,-2.190963577783484e-06,0.014502455589781197,0.0033096257001079565,0.0,0.08869648041302583,0.08141561554057078
2023-12-06 05:00:00,10309.879767549097,-4.7335760195953306e-06,0.014502492464079763,0.0033096341152432734,0.0,0.08869670593486799,0.08141582254990769
2023-12-06 06:00:00,10322.34347228456,-1.5316641912195805e-06,0.014502446028306479,0.0033096235180704206,0.0,0.08869642193540114,0.08141556186322318
2023-12-06 07:00:00,10336.44976666899,-1.7499334443100096e-06,0.014502449193750083,0.003309624240460738,0.0,0.08869644129513679,0.08141557963376814
2023-12-06 08:00:00,10350.805231225962,-1.691945606022973e-06,0.014502448352782978,0.003309624048542458,0.0,0.08869643615181318,0.08141557491264668
2023-12-06 09:00:00,10348.730273536465,-3.003741330052463e-07,0.014502428171583499,0.0033096194429626624,0.0,0.0886963127243458,0.08141546161702115
2023-12-06 10:00:00,10336.461845859274,-1.7516531545716405e-06,0.014502449218690133,0.0033096242461523426,0.0,0.08869644144766922,0.0814155797737796
2023-12-06 11:00:00,10318.847641030403,-2.076285081616427e-06,0.014502453926657947,0.003309625320564271,0.0,0.08869647024142573,0.08141560620393103
2023-12-06 12:00:00,10350.55683187113,-3.736845354245314e-06,0.014502478008946783,0.0033096308164171323,0.0,0.08869661752781091,0.08141574139995747
2023-12-06 13:00:00,10354.891576760472,-1.5680665706775812e-06,0.014502446556230848,0.003309623638548781,0.0,0.08869642516416701,0.08141556482694799
2023-12-06 14:00:00,10338.299787896749,-3.2221431751666114e-06,0.0145024705444657,0.0033096291129374503,0.0,0.08869657187532148,0.08141569949496294
2023-12-06 15:00:00,10351.52897479633,-1.9004877062496076e-06,0.014502451377159763,0.00330962473873972,0.0,0.08869645464878942,0.08141559189125394
2023-12-06 16:00:00,10373.807977177536,-4.156133981899258e-06,0.014502484089696156,0.0033096322041134634,0.0,0.08869665471744852,0.08141577553679384
2023-12-06 17:00:00,10395.377734259779,-4.242576095146043e-06,0.014502485343326847,0.003309632490206278,0.0,0.08869666238460731,0.08141578257457537
2023-12-06 18:00:00,10400.848254219272,-6.920058341482994e-07,0.014502433851198045,0.0033096207391154525,0.0,0.08869634746065767,0.08141549350191896
2023-12-06 19:00:00,10402.554648602307,-5.778029023290445e-07,0.014502432194976626,0.003309620361146842,0.0,0.0886963373312689,0.08141548420402552
2023-12-06 20:00:00,10371.982628498923,-3.5859183829649385e-06,0.014502475820123852,0.003309630316902786,0.0,0.08869660414105106,0.08141572911208214
2023-12-06 21:00:00,10361.32111790372,-1.4678670413403846e-06,0.014502445103090397,0.003309623306925563,0.0,0.08869641627681389,0.08141555666913473
2023-12-06 22:00:00,10345.710974892723,-1.8438984582984897e-06,0.014502450556475434,0.0033096245514502,0.0,0.08869644962951449,0.08141558728399834
2023-12-06 23:00:00,10342.808243019776,-4.2403188418839397e-07,0.014502429964921914,0.0033096198522229335,0.0,0.08869632369233703,0.08141547168467832
2023-12-07 00:00:00,10351.76020125892,-2.5048963415174614e-06,0.014502460142588566,0.0033096267391105024,0.0,0.0886965082578268,0.081415641099664
2023-12-07 01:00:00,10350.011064537695,-2.3101725035445814e-06,0.014502457318607342,0.003309626094645793,0.0,0.0886964909864624,0.08141562524606126
2023-12-07 02:00:00,10347.025251137473,-1.0931573351503912e-06,0.014502439668877513,0.0033096220667762303,0.0,0.0886963830413695,0.08141552616190206
2023-12-07 03:00:00,10358.406954200507,-1.440543413581862e-06,0.014502444706830415,0.0033096232164945174,0.0,0.08869641385330256,0.08141555444456318
2023-12-07 04:00:00,10371.243702893797,-1.5262461087675176e-06,0.014502445949730906,0.003309623500138581,0.0,0.08869642145483589,0.08141556142210628
2023-12-07 05:00:00,10390.12231635606,-2.2694962610644083e-06,0.014502456728700529,0.0033096259600223334,0.0,0.08869648737861426,0.08141562193437203
2023-12-07 06:00:00,10371.852777985929,-3.3872951803967494e-06,0.014502472939585901,0.003309629659531186,0.0,0.0886965865237878,0.08141571294097451
2023-12-07 07:00:00,10378.419541035793,-1.783004702135054e-06,0.014502449673365172,0.0033096243499143693,0.0,0.0886964442284449,0.08141558232628857
2023-12-07 08:00:00,10356.760434214537,-2.543835341309117e-06,0.014502460707301294,0.0033096268679843857,0.0,0.08869651171158892,0.08141564426991568
2023-12-07 09:00:00,10400.096774463495,-8.630150320351753e-06,0.014502548974606887,0.003309647011589809,0.0,0.08869705155115562,0.08141613979544739
2023-12-07 10:00:00,10377.923310276135,-2.597014183614228e-06,0.014502461478527368,0.0033096270439869676,0.0,0.08869651642837897,0.08141564859951664
2023-12-07 11:00:00,10351.349063173244,-3.627210141713242e-06,0.01450247641895876,0.003309630453563738,0.0,0.08869660780350314,0.08141573247389298
2023-12-07 12:00:00,10368.03374580199,-1.9636505458405095e-06,0.014502452293177572,0.003309624947785427,0.0,0.08869646025112035,0.08141559703370402
2023-12-07 13:00:00,10338.766159578643,-3.4526840621731695e-06,0.014502473887889665,0.0033096298759449157,0.0,0.08869659232357845,0.08141571826467532
2023-12-07 14:00:00,10348.215560794244,-1.1146415625123222e-06,0.014502439980451571,0.0033096221378809826,0.0,0.08869638494694489,0.0814155279110537
2023-12-07 15:00:00,10386.346219549363,-4.477724524586973e-06,0.01450248875357877,0.0033096332684646452,0.0,0.08869668324158157,0.0814158017194545
2023-12-07 16:00:00,10407.227672114223,-3.0428100692403984e-06,0.014502467943684698,0.0033096285194095763,0.0,0.08869655596904136,0.08141568489438825
2023-12-07 17:00:00,10404.19216860773,-5.311747762844675e-07,0.01450243151875503,0.003309620206825365,0.0,0.08869633319552271,0.08141548040777204
2023-12-07 18:00:00,10386.359290743543,-2.113881906798261e-06,0.01450245447190532,0.003309625444995938,0.0,0.08869647357613844,0.08141560926490582
2023-12-07 19:00:00,10369.125708066178,-2.0330055708563994e-06,0.014502453298997558,0.0033096251773250145,0.0,0.08869646640267807,0.08141560268029625
2023-12-07 20:00:00,10373.872159434286,-1.6660372808681276e-06,0.014502447977048206,0.0033096239627954994,0.0,0.08869643385383325,0.08141557280330197
2023-12-07 21:00:00,10379.083741036875,-3.0433684527470452e-06,0.014502467951782665,0.0033096285212576232,0.0,0.08869655601856821,0.08141568493984956
2023-12-07 22:00:00,10362.618478683078,-1.9322567007064472e-06,0.01450245183788895,0.0033096248438833726,0.0,0.08869645746659205,0.08141559447775042
2023-12-07 23:00:00,10372.016966891424,-1.2455734947503064e-06,0.014502441879286426,0.003309622571216744,0.0,0.0886963965601484,0.08141553857095936
2023-12-08 00:00:00,10379.45545835758,-8.743832641809349e-07,0.014502436496116973,0.003309621342716104,0.0,0.08869636363688371,0.0814155083502804
2023-12-08 01:00:00,10375.906188758996,-7.064890999627924e-07,0.014502434061240799,0.003309620787049603,0.0,0.08869634874527135,0.08141549468108202
2023-12-08 02:00:00,10379.208158834517,-3.881943431636334e-07,0.014502429445190286,0.0033096197336142503,0.0,0.08869632051367764,0.08141546876694689
2023-12-08 03:00:00,10395.732274804639,-2.29822954069788e-06,0.014502457145404636,0.0033096260551189597,0.0,0.08869648992716107,0.08141562427371524
2023-12-08 04:00:00,10415.231591466307,-2.499040727171688e-06,0.014502460057667537,0.003309626719730556,0.0,0.08869650773845297,0.0814156406229242
2023-12-08 05:00:00,10407.584698741033,-9.66087076560961e-07,0.014502437826046974,0.0033096216462212926,0.0,0.08869637177068626,0.08141551581640014
2023-12-08 06:00:00,10422.103791931673,-1.8422006143379471e-06,0.014502450531852491,0.0033096245458309635,0.0,0.0886964494789215,0.08141558714576712
2023-12-08 07:00:00,10406.190314815223,-1.8599899700330248e-06,0.01450245078984222,0.003309624604707161,0.0,0.08869645105677709,0.08141558859410064
2023-12-08 08:00:00,10415.959034909665,-1.1601128769345107e-06,0.014502440639897344,0.003309622288374026,0.0,0.08869638898009076,0.08141553161312906
2023-12-08 09:00:00,10425.121241521516,-1.3442792604970494e-06,0.014502443310762982,0.003309622897896013,0.0,0.08869640531500592,0.08141554660715325
2023-12-08 10:00:00,10430.579065670301,-1.654241758910013e-06,0.014502447805983977,0.0033096239237566925,0.0,0.08869643280761079,0.08141557184296123
2023-12-08 11:00:00,10451.038881313096,-2.388049733241398e-06,0.014502458448021237,0.00330962635239092,0.0,0.0886964978939159,0.08141563158649974
2023-12-08 12:00:00,10447.520498393429,-2.3198914307085313e-06,0.014502457459555994,0.003309626126811882,0.0,0.08869649184849913,0.08141562603733563
2023-12-08 13:00:00,10437.888520747107,-1.7581960052641957e-06,0.014502449313577661,0.0033096242678067583,0.0,0.08869644202799783,0.08141558030647052
2023-12-08 14:00:00,10476.682802949479,-4.516550877033807e-06,0.014502489316660054,0.0033096333969662136,0.0,0.0886966866853658,0.0814158048805474
2023-12-08 15:00:00,10455.66756206785,-2.4440751539500766e-06,0.014502459260529564,0.0033096265378145815,0.0,0.08869650286318666,0.08141563614785592
2023-12-08 16:00:00,10471.78774749265,-1.8820180466324928e-06,0.014502451109303918,0.003309624677611963,0.0,0.088696453010593,0.08141559038753285
2023-12-08 17:00:00,10486.522144636956,-1.8983600647528116e-06,0.014502451346303688,0.003309624731698012,0.0,0.0886964544600748,0.08141559171803042
2023-12-08 18:00:00,10495.057531161363,-1.020937601032939e-06,0.014502438621514105,0.003309621827755961,0.0,0.08869637663573375,0.08141552028208843
2023-12-08 19:00:00,10545.88315508803,-5.970710101508201e-06,0.014502510405714587,0.0033096382097288824,0.0,0.08869681566524103,0.08141592327279797
2023-12-08 20:00:00,10545.680282655865,-1.1285361626887316e-06,0.014502440181957404,0.0033096221838669116,0.0,0.08869638617934707,0.08141552904229118
2023-12-08 21:00:00,10544.319202343528,-1.5406388108109304e-06,0.014502446158460613,0.0033096235477730785,0.0,0.088696422731419,0.081415562593898
2023-12-08 22:00:00,10556.913947640234,-1.797894823324909e-06,0.014502449889308792,0.003309624399195166,0.0,0.08869644554914806,0.08141558353857864
2023-12-08 23:00:00,10575.324597610717,-2.3263959466683558e-06,0.01450245755388768,0.0033096261483394483,0.0,0.08869649242542822,0.08141562656690611
2023-12-09 00:00:00,10623.370035405458,-5.736890872349717e-06,0.01450250701472933,0.003309637435867388,0.0,0.08869679492610098,0.08141590423608033
2023-12-09 01:00:00,10603.377817281234,-2.3168810871693036e-06,0.014502457415898515,0.0033096261168487464,0.0,0.08869649158149161,0.08141562579224605
2023-12-09 02:00:00,10610.747995829743,-3.2323669255009822e-06,0.014502470692735817,0.0033096291467743814,0.0,0.08869657278213604,0.0814157003273394
2023-12-09 03:00:00,10622.53385236509,-1.3832206326266392e-06,0.014502443875508801,0.0033096230267774486,0.0,0.0886964087689704,0.08141554977759073
2023-12-09 04:00:00,10632.655985821279,-1.1614300474540167e-06,0.014502440658999553,0.003309622292733368,0.0,0.08869638909691915,0.08141553172036732
2023-12-09 05:00:00,10631.90926965882,-5.659997081322854e-07,0.014502432023801502,0.0033096203220827278,0.0,0.08869633628436821,0.0814154832430622
2023-12-09 06:00:00,10645.5219671979,-1.689125842428925e-06,0.014502448311889434,0.0033096240392100854,0.0,0.08869643590170977,0.08141557468307363
2023-12-09 07:00:00,10670.46233003676,-2.9723900935999976e-06,0.014502466922418224,0.0033096282863449233,0.0,0.0886965497230135,0.08141567916108067
2023-12-09 08:00:00,10646.996341067916,-2.6806128542352766e-06,0.01450246269091712,0.00330962732066813,0.0,0.0886965238433097,0.08141565540577488
2023-12-09 09:00:00,10644.580107918657,-2.929636719441385e-07,0.014502428064113788,0.0033096194184368496,0.0,0.08869631206706505,0.08141546101369489
2023-12-09 10:00:00,10675.14728556192,-3.6460118619761255e-06,0.014502476691631256,0.00330963051579071,0.0,0.08869660947115801,0.08141573400465439
2023-12-09 11:00:00,10688.729243457476,-1.6497387383124615e-06,0.01450244774067905,0.003309623908853363,0.0,0.08869643240820825,0.08141557147634462
2023-12-09 12:00:00,10692.802620172695,-5.662669521368089e-07,0.014502432027677193,0.0033096203229672047,0.0,0.08869633630807179,0.08141548326482002
2023-12-09 13:00:00,10678.49751695702,-1.800242782180344e-06,0.014502449923360009,0.0033096244069660418,0.0,0.08869644575740404,0.08141558372973942
2023-12-09 14:00:00,10660.417299216066,-2.0764973809432527e-06,0.014502453929736812,0.003309625321266903,0.0,0.08869647026025594,0.08141560622121555
2023-12-09 15:00:00,10659.428789932084,-5.074912229280606e-07,0.014502431175285744,0.003309620128441758,0.0,0.0886963310948773,0.0814154784795632
2023-12-09 16:00:00,10622.049005785148,-4.4012884357017585e-06,0.014502487645060371,0.0033096330154881093,0.0,0.08869667646192415,0.08141579549632165
2023-12-09 17:00:00,10594.674521066785,-3.142278391004739e-06,0.014502469386225379,0.003309628848613804,0.0,0.08869656479156665,0.08141569299269523
2023-12-09 18:00:00,10623.855803323197,-3.3977589817248057e-06,0.014502473091337415,0.0033096296941626108,0.0,0.08869658745189443,0.08141571379289525
2023-12-09 19:00:00,10621.192871692641,-3.7151226867842367e-07,0.014502429203259583,0.0033096196784029065,0.0,0.08869631903403848,0.08141546740876746
2023-12-09 20:00:00,10624.544425378797,-9.753919645882113e-07,0.014502437960990664,0.003309621677016982,0.0,0.08869637259599689,0.0814155165739631
2023-12-09 21:00:00,10622.078116967776,-1.4658899731870865e-06,0.014502445074418032,0.003309623300382203,0.0,0.08869641610145479,0.0814155565081704
2023-12-09 22:00:00,10606.71345768075,-1.7725791922048383e-06,0.01450244952216947,0.003309624315409787,0.0,0.08869644330373759,0.0814155814774881
2023-12-09 23:00:00,10598.524080494495,-2.4009224139574077e-06,0.014502458634707203,0.0033096263949947847,0.0,0.08869649903568035,0.0814156326345397
2023-12-10 00:00:00,10648.617529624578,-5.885977408852844e-06,0.014502509176870597,0.0033096379292926748,0.0,0.08869680814967677,0.08141591637416697
2023-12-10 01:00:00,10637.392354097772,-1.6641092963777707e-06,0.014502447949087664,0.003309623956414585,0.0,0.0886964336828276,0.08141557264633377
2023-12-10 02:00:00,10630.417974223497,-7.977358600563576e-07,0.014502435384541974,0.0033096210890420177,0.0,0.08869635683853228,0.08141550210998805
2023-12-10 03:00:00,10648.131336954058,-2.029047671201089e-06,0.014502453241598186,0.0033096251642258235,0.0,0.08869646605162566,0.08141560235806082
2023-12-10 04:00:00,10683.964223776402,-4.1655781097180346e-06,0.014502484226660043,0.003309632235370183,0.0,0.08869665555511455,0.08141577630569802
2023-12-10 05:00:00,10668.475309101923,-1.8010256675276738e-06,0.014502449934713784,0.0033096244095571032,0.0,0.08869644582684333,0.0814155837934786
2023-12-10 06:00:00,10659.54656190396,-1.081488407431702e-06,0.014502439499649408,0.0033096220281564484,0.0,0.08869638200637668,0.08141552521186918
2023-12-10 07:00:00,10641.558040255337,-2.384536403519568e-06,0.014502458397069198,0.003309626340763083,0.0,0.08869649758229511,0.0814156313004591
